0 OPEN 
5186 RULE cea77a2f7339b0ebc29955a3edd3ade3_a36dd7925b296e2996a45bb0b22a7165_5b6f7d0cf068a194466923cddc870b7e_63fb9d26d73f751b430974586cdda4a6_5b6f7d0cf068a194466923cddc870b7e
5187 NODE 63fb9d26d73f751b430974586cdda4a6_5b6f7d0cf068a194466923cddc870b7e
5217 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_63fb9d26d73f751b430974586cdda4a6_5b6f7d0cf068a194466923cddc870b7e_f7ad276b98af16756fcb4776f387b4e2_5b6f7d0cf068a194466923cddc870b7e
5218 NODE f7ad276b98af16756fcb4776f387b4e2_5b6f7d0cf068a194466923cddc870b7e
5250 RULE 3e05db6a1801cc24fea0a9639b97a07_f7ad276b98af16756fcb4776f387b4e2_5b6f7d0cf068a194466923cddc870b7e_8f0509c7eaaf5e354f26502e8234f000_5b6f7d0cf068a194466923cddc870b7e
5252 NODE 8f0509c7eaaf5e354f26502e8234f000_5b6f7d0cf068a194466923cddc870b7e
5362 RULE 1b3ac4a3e11306e0d82035f93c09b566_8f0509c7eaaf5e354f26502e8234f000_5b6f7d0cf068a194466923cddc870b7e_46dca77da28031e693b711407135f01c_5b6f7d0cf068a194466923cddc870b7e
5364 NODE 46dca77da28031e693b711407135f01c_5b6f7d0cf068a194466923cddc870b7e
5393 RULE 317836a96c26a36160862103b72fa6b5_46dca77da28031e693b711407135f01c_5b6f7d0cf068a194466923cddc870b7e_8c85c8a6a14bf9bb65d07da4e984f6e5_5b6f7d0cf068a194466923cddc870b7e
5395 NODE 8c85c8a6a14bf9bb65d07da4e984f6e5_5b6f7d0cf068a194466923cddc870b7e
5423 RULE 70cc981e905ae18e1c6074578475b6a5_8c85c8a6a14bf9bb65d07da4e984f6e5_5b6f7d0cf068a194466923cddc870b7e_77a84fa5ab67c5681a24bbc7172afde1_5b6f7d0cf068a194466923cddc870b7e
5429 NODE 77a84fa5ab67c5681a24bbc7172afde1_5b6f7d0cf068a194466923cddc870b7e
5456 RULE 433cccb048ba21c7067c9a82da6e3286_77a84fa5ab67c5681a24bbc7172afde1_5b6f7d0cf068a194466923cddc870b7e_de2c21285ee0abf117a904a70340833b_5b6f7d0cf068a194466923cddc870b7e
5458 NODE de2c21285ee0abf117a904a70340833b_5b6f7d0cf068a194466923cddc870b7e
5485 RULE a53a12e87c6fc763bb9ed8bd1188ff98_de2c21285ee0abf117a904a70340833b_5b6f7d0cf068a194466923cddc870b7e_70da187188deaac3e96b57d20adee40e_5b6f7d0cf068a194466923cddc870b7e
5487 NODE 70da187188deaac3e96b57d20adee40e_5b6f7d0cf068a194466923cddc870b7e
5514 RULE d820eb40bb79466f33bf732077f800f2_70da187188deaac3e96b57d20adee40e_5b6f7d0cf068a194466923cddc870b7e_23b42c353df1e4bafc09a717cd02be5d_5b6f7d0cf068a194466923cddc870b7e
5516 NODE 23b42c353df1e4bafc09a717cd02be5d_5b6f7d0cf068a194466923cddc870b7e
5542 RULE fcc932f6797bec5c4fa9a0919113472d_23b42c353df1e4bafc09a717cd02be5d_5b6f7d0cf068a194466923cddc870b7e_c079904abd61ef92c26f9bf4511336ef_5b6f7d0cf068a194466923cddc870b7e
5544 NODE c079904abd61ef92c26f9bf4511336ef_5b6f7d0cf068a194466923cddc870b7e
5571 RULE cea77a2f7339b0ebc29955a3edd3ade3_c079904abd61ef92c26f9bf4511336ef_5b6f7d0cf068a194466923cddc870b7e_2c87d995095e0c80eb55b78a992ac04e_5b6f7d0cf068a194466923cddc870b7e
5573 NODE 2c87d995095e0c80eb55b78a992ac04e_5b6f7d0cf068a194466923cddc870b7e
5599 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_2c87d995095e0c80eb55b78a992ac04e_5b6f7d0cf068a194466923cddc870b7e_474f32aa9e35b2dfca4d0f2461a45998_5b6f7d0cf068a194466923cddc870b7e
5601 NODE 474f32aa9e35b2dfca4d0f2461a45998_5b6f7d0cf068a194466923cddc870b7e
5628 RULE eda72887d51466ca12ef9fb370a5f983_474f32aa9e35b2dfca4d0f2461a45998_5b6f7d0cf068a194466923cddc870b7e_92cac41e3ca482cc1368f7a9df419e12_5b6f7d0cf068a194466923cddc870b7e
5630 NODE 92cac41e3ca482cc1368f7a9df419e12_5b6f7d0cf068a194466923cddc870b7e
5714 RULE 1b3ac4a3e11306e0d82035f93c09b566_92cac41e3ca482cc1368f7a9df419e12_5b6f7d0cf068a194466923cddc870b7e_d00011c1f95d8666d81215dff58dcfb6_5b6f7d0cf068a194466923cddc870b7e
5716 NODE d00011c1f95d8666d81215dff58dcfb6_5b6f7d0cf068a194466923cddc870b7e
5745 RULE 810e9f9121da2b5da54a7b43a369b33_d00011c1f95d8666d81215dff58dcfb6_5b6f7d0cf068a194466923cddc870b7e_a864f6a01b5c346d5bb48fbc11303bd1_5b6f7d0cf068a194466923cddc870b7e
5747 NODE a864f6a01b5c346d5bb48fbc11303bd1_5b6f7d0cf068a194466923cddc870b7e
5776 RULE dbdc342f3d4f7725f91a0be890ef88eb_a864f6a01b5c346d5bb48fbc11303bd1_5b6f7d0cf068a194466923cddc870b7e_14cad34c402a5f6c12c5b3d9f676061f_5b6f7d0cf068a194466923cddc870b7e
5778 NODE 14cad34c402a5f6c12c5b3d9f676061f_5b6f7d0cf068a194466923cddc870b7e
5806 RULE 70cc981e905ae18e1c6074578475b6a5_14cad34c402a5f6c12c5b3d9f676061f_5b6f7d0cf068a194466923cddc870b7e_986b69565be119b1ab71b1728934d850_5b6f7d0cf068a194466923cddc870b7e
5809 NODE 986b69565be119b1ab71b1728934d850_5b6f7d0cf068a194466923cddc870b7e
5837 RULE 433cccb048ba21c7067c9a82da6e3286_986b69565be119b1ab71b1728934d850_5b6f7d0cf068a194466923cddc870b7e_8719aee72c42a01b895a0b147024d6e6_5b6f7d0cf068a194466923cddc870b7e
5838 NODE 8719aee72c42a01b895a0b147024d6e6_5b6f7d0cf068a194466923cddc870b7e
5866 RULE a53a12e87c6fc763bb9ed8bd1188ff98_8719aee72c42a01b895a0b147024d6e6_5b6f7d0cf068a194466923cddc870b7e_cdd9421eae9ca41be25be797eb052ce9_5b6f7d0cf068a194466923cddc870b7e
5868 NODE cdd9421eae9ca41be25be797eb052ce9_5b6f7d0cf068a194466923cddc870b7e
5896 RULE d820eb40bb79466f33bf732077f800f2_cdd9421eae9ca41be25be797eb052ce9_5b6f7d0cf068a194466923cddc870b7e_2516b82951fb8641183a99659dde9d42_5b6f7d0cf068a194466923cddc870b7e
5898 NODE 2516b82951fb8641183a99659dde9d42_5b6f7d0cf068a194466923cddc870b7e
5929 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_2516b82951fb8641183a99659dde9d42_5b6f7d0cf068a194466923cddc870b7e_d7c450242ca6ca08405cbb06fb3c901a_5b6f7d0cf068a194466923cddc870b7e
5931 NODE d7c450242ca6ca08405cbb06fb3c901a_5b6f7d0cf068a194466923cddc870b7e
5958 RULE cea77a2f7339b0ebc29955a3edd3ade3_d7c450242ca6ca08405cbb06fb3c901a_5b6f7d0cf068a194466923cddc870b7e_9dc90247859db24a62c38b2eaae3fd92_5b6f7d0cf068a194466923cddc870b7e
5960 NODE 9dc90247859db24a62c38b2eaae3fd92_5b6f7d0cf068a194466923cddc870b7e
5986 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_9dc90247859db24a62c38b2eaae3fd92_5b6f7d0cf068a194466923cddc870b7e_428539aeb3c272a142e2ca77985f6a2f_5b6f7d0cf068a194466923cddc870b7e
5988 NODE 428539aeb3c272a142e2ca77985f6a2f_5b6f7d0cf068a194466923cddc870b7e
6030 RULE 769e1d929c62eadbf68cf4f766e82e51_428539aeb3c272a142e2ca77985f6a2f_5b6f7d0cf068a194466923cddc870b7e_f3556a920bd51fd9aacda5775b258013_5b6f7d0cf068a194466923cddc870b7e
6031 NODE f3556a920bd51fd9aacda5775b258013_5b6f7d0cf068a194466923cddc870b7e
6110 RULE 1b3ac4a3e11306e0d82035f93c09b566_f3556a920bd51fd9aacda5775b258013_5b6f7d0cf068a194466923cddc870b7e_2fc034d7ee8f0b1d0dd8a0da11e421fe_5b6f7d0cf068a194466923cddc870b7e
6111 NODE 2fc034d7ee8f0b1d0dd8a0da11e421fe_5b6f7d0cf068a194466923cddc870b7e
6143 RULE 97db140b2175f967ea7d16e284d3cc3e_2fc034d7ee8f0b1d0dd8a0da11e421fe_5b6f7d0cf068a194466923cddc870b7e_f53a44f1f2fa72816ff93087e37e58e6_5b6f7d0cf068a194466923cddc870b7e
6146 NODE f53a44f1f2fa72816ff93087e37e58e6_5b6f7d0cf068a194466923cddc870b7e
6178 RULE dbdc342f3d4f7725f91a0be890ef88eb_f53a44f1f2fa72816ff93087e37e58e6_5b6f7d0cf068a194466923cddc870b7e_d534d80054daf071d05fafd308f8e1b9_5b6f7d0cf068a194466923cddc870b7e
6179 NODE d534d80054daf071d05fafd308f8e1b9_5b6f7d0cf068a194466923cddc870b7e
6208 RULE 70cc981e905ae18e1c6074578475b6a5_d534d80054daf071d05fafd308f8e1b9_5b6f7d0cf068a194466923cddc870b7e_f5a4660517b6b9199503c6d7108737de_5b6f7d0cf068a194466923cddc870b7e
6210 NODE f5a4660517b6b9199503c6d7108737de_5b6f7d0cf068a194466923cddc870b7e
6239 RULE 433cccb048ba21c7067c9a82da6e3286_f5a4660517b6b9199503c6d7108737de_5b6f7d0cf068a194466923cddc870b7e_d2480a7bfaa64c05ba8669c0a6abbab0_5b6f7d0cf068a194466923cddc870b7e
6240 NODE d2480a7bfaa64c05ba8669c0a6abbab0_5b6f7d0cf068a194466923cddc870b7e
6270 RULE a53a12e87c6fc763bb9ed8bd1188ff98_d2480a7bfaa64c05ba8669c0a6abbab0_5b6f7d0cf068a194466923cddc870b7e_d06012491605b248c5eae87711c9dbc6_5b6f7d0cf068a194466923cddc870b7e
6271 NODE d06012491605b248c5eae87711c9dbc6_5b6f7d0cf068a194466923cddc870b7e
6301 RULE d820eb40bb79466f33bf732077f800f2_d06012491605b248c5eae87711c9dbc6_5b6f7d0cf068a194466923cddc870b7e_ee1208f7305e7456fef4cd1d207576a9_5b6f7d0cf068a194466923cddc870b7e
6303 NODE ee1208f7305e7456fef4cd1d207576a9_5b6f7d0cf068a194466923cddc870b7e
6331 RULE fcc932f6797bec5c4fa9a0919113472d_ee1208f7305e7456fef4cd1d207576a9_5b6f7d0cf068a194466923cddc870b7e_45adc66a842cc1fd93acab9f9815bec2_5b6f7d0cf068a194466923cddc870b7e
6332 NODE 45adc66a842cc1fd93acab9f9815bec2_5b6f7d0cf068a194466923cddc870b7e
6361 RULE cea77a2f7339b0ebc29955a3edd3ade3_45adc66a842cc1fd93acab9f9815bec2_5b6f7d0cf068a194466923cddc870b7e_d21468822f733a2366df8c2086b89cab_5b6f7d0cf068a194466923cddc870b7e
6363 NODE d21468822f733a2366df8c2086b89cab_5b6f7d0cf068a194466923cddc870b7e
6391 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_d21468822f733a2366df8c2086b89cab_5b6f7d0cf068a194466923cddc870b7e_92694de7398c425d8490d41e0d6c4ecb_5b6f7d0cf068a194466923cddc870b7e
6393 NODE 92694de7398c425d8490d41e0d6c4ecb_5b6f7d0cf068a194466923cddc870b7e
6423 RULE eda72887d51466ca12ef9fb370a5f983_92694de7398c425d8490d41e0d6c4ecb_5b6f7d0cf068a194466923cddc870b7e_b8f4f57f5ce2e158a4a202d6dac9f44d_5b6f7d0cf068a194466923cddc870b7e
6424 NODE b8f4f57f5ce2e158a4a202d6dac9f44d_5b6f7d0cf068a194466923cddc870b7e
6510 RULE 1b3ac4a3e11306e0d82035f93c09b566_b8f4f57f5ce2e158a4a202d6dac9f44d_5b6f7d0cf068a194466923cddc870b7e_759d4b358eb28fa1a4f9fe0fd7d0a398_5b6f7d0cf068a194466923cddc870b7e
6511 NODE 759d4b358eb28fa1a4f9fe0fd7d0a398_5b6f7d0cf068a194466923cddc870b7e
6540 RULE 810e9f9121da2b5da54a7b43a369b33_759d4b358eb28fa1a4f9fe0fd7d0a398_5b6f7d0cf068a194466923cddc870b7e_987a67369992708865c2ce103c77f251_5b6f7d0cf068a194466923cddc870b7e
6541 NODE 987a67369992708865c2ce103c77f251_5b6f7d0cf068a194466923cddc870b7e
6570 RULE dbdc342f3d4f7725f91a0be890ef88eb_987a67369992708865c2ce103c77f251_5b6f7d0cf068a194466923cddc870b7e_db200efdc05152a5bf93b8669e9e35d0_5b6f7d0cf068a194466923cddc870b7e
6571 NODE db200efdc05152a5bf93b8669e9e35d0_5b6f7d0cf068a194466923cddc870b7e
6601 RULE 70cc981e905ae18e1c6074578475b6a5_db200efdc05152a5bf93b8669e9e35d0_5b6f7d0cf068a194466923cddc870b7e_691500839de2a4009d54e5dec6a3d84_5b6f7d0cf068a194466923cddc870b7e
6603 NODE 691500839de2a4009d54e5dec6a3d84_5b6f7d0cf068a194466923cddc870b7e
6632 RULE 433cccb048ba21c7067c9a82da6e3286_691500839de2a4009d54e5dec6a3d84_5b6f7d0cf068a194466923cddc870b7e_618277b367a33b779e7ab14db5861009_5b6f7d0cf068a194466923cddc870b7e
6633 NODE 618277b367a33b779e7ab14db5861009_5b6f7d0cf068a194466923cddc870b7e
6663 RULE a53a12e87c6fc763bb9ed8bd1188ff98_618277b367a33b779e7ab14db5861009_5b6f7d0cf068a194466923cddc870b7e_82b5c7b89cd34a545f627bb685829aea_5b6f7d0cf068a194466923cddc870b7e
6665 NODE 82b5c7b89cd34a545f627bb685829aea_5b6f7d0cf068a194466923cddc870b7e
6694 RULE d820eb40bb79466f33bf732077f800f2_82b5c7b89cd34a545f627bb685829aea_5b6f7d0cf068a194466923cddc870b7e_b50cac5508b29fb7a016d3eb572e502_5b6f7d0cf068a194466923cddc870b7e
6695 NODE b50cac5508b29fb7a016d3eb572e502_5b6f7d0cf068a194466923cddc870b7e
6746 RULE 4c1f18adab98d136c1b9aaed60f2e41c_b50cac5508b29fb7a016d3eb572e502_5b6f7d0cf068a194466923cddc870b7e_5d75ef07dcb462306bf491349ab45a2b_5b6f7d0cf068a194466923cddc870b7e
6747 NODE 5d75ef07dcb462306bf491349ab45a2b_5b6f7d0cf068a194466923cddc870b7e
6780 RULE cea77a2f7339b0ebc29955a3edd3ade3_5d75ef07dcb462306bf491349ab45a2b_5b6f7d0cf068a194466923cddc870b7e_fcbeb086022076efcf54b14d9d911f45_5b6f7d0cf068a194466923cddc870b7e
6781 NODE fcbeb086022076efcf54b14d9d911f45_5b6f7d0cf068a194466923cddc870b7e
6813 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_fcbeb086022076efcf54b14d9d911f45_5b6f7d0cf068a194466923cddc870b7e_41608a1fa90ed719786909d5232a4665_5b6f7d0cf068a194466923cddc870b7e
6815 NODE 41608a1fa90ed719786909d5232a4665_5b6f7d0cf068a194466923cddc870b7e
6846 RULE f8cf76c91ab733b009054edeedb1d2f8_41608a1fa90ed719786909d5232a4665_5b6f7d0cf068a194466923cddc870b7e_9051f47aa786d7f6f353a53c6c5b0896_5b6f7d0cf068a194466923cddc870b7e
6848 NODE 9051f47aa786d7f6f353a53c6c5b0896_5b6f7d0cf068a194466923cddc870b7e
6929 RULE 1b3ac4a3e11306e0d82035f93c09b566_9051f47aa786d7f6f353a53c6c5b0896_5b6f7d0cf068a194466923cddc870b7e_f0879acd5a4a4d8aad5302702f4db5b2_5b6f7d0cf068a194466923cddc870b7e
6931 NODE f0879acd5a4a4d8aad5302702f4db5b2_5b6f7d0cf068a194466923cddc870b7e
6962 RULE 3cc9e57e432a134a6b61323cea31b3fd_f0879acd5a4a4d8aad5302702f4db5b2_5b6f7d0cf068a194466923cddc870b7e_5ab05d467b403ca669c4b4fa0e70ba18_5b6f7d0cf068a194466923cddc870b7e
6963 NODE 5ab05d467b403ca669c4b4fa0e70ba18_5b6f7d0cf068a194466923cddc870b7e
6994 RULE 552553eda0e8d8636618c95e092277b0_5ab05d467b403ca669c4b4fa0e70ba18_5b6f7d0cf068a194466923cddc870b7e_6c08db462a9f8074624a01f4ecfaf881_5b6f7d0cf068a194466923cddc870b7e
6995 NODE 6c08db462a9f8074624a01f4ecfaf881_5b6f7d0cf068a194466923cddc870b7e
7024 RULE 70cc981e905ae18e1c6074578475b6a5_6c08db462a9f8074624a01f4ecfaf881_5b6f7d0cf068a194466923cddc870b7e_d33d84c3b865d6399ece7817c2b5720e_5b6f7d0cf068a194466923cddc870b7e
7026 NODE d33d84c3b865d6399ece7817c2b5720e_5b6f7d0cf068a194466923cddc870b7e
7055 RULE 433cccb048ba21c7067c9a82da6e3286_d33d84c3b865d6399ece7817c2b5720e_5b6f7d0cf068a194466923cddc870b7e_d51030289f01169c1813e472ddad2646_5b6f7d0cf068a194466923cddc870b7e
7056 NODE d51030289f01169c1813e472ddad2646_5b6f7d0cf068a194466923cddc870b7e
7085 RULE a53a12e87c6fc763bb9ed8bd1188ff98_d51030289f01169c1813e472ddad2646_5b6f7d0cf068a194466923cddc870b7e_6512c1d4f022c139a6f0dd4657a667ab_5b6f7d0cf068a194466923cddc870b7e
7086 NODE 6512c1d4f022c139a6f0dd4657a667ab_5b6f7d0cf068a194466923cddc870b7e
7116 RULE d820eb40bb79466f33bf732077f800f2_6512c1d4f022c139a6f0dd4657a667ab_5b6f7d0cf068a194466923cddc870b7e_8ea7446802860c208d1792ce39c821e7_5b6f7d0cf068a194466923cddc870b7e
7118 NODE 8ea7446802860c208d1792ce39c821e7_5b6f7d0cf068a194466923cddc870b7e
7149 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_8ea7446802860c208d1792ce39c821e7_5b6f7d0cf068a194466923cddc870b7e_9a8c20ee8958f89b4b5b677a5e1b9cf9_5b6f7d0cf068a194466923cddc870b7e
7150 NODE 9a8c20ee8958f89b4b5b677a5e1b9cf9_5b6f7d0cf068a194466923cddc870b7e
7180 RULE cea77a2f7339b0ebc29955a3edd3ade3_9a8c20ee8958f89b4b5b677a5e1b9cf9_5b6f7d0cf068a194466923cddc870b7e_46563e0af47ce9c4477409f8718b57c2_5b6f7d0cf068a194466923cddc870b7e
7182 NODE 46563e0af47ce9c4477409f8718b57c2_5b6f7d0cf068a194466923cddc870b7e
7212 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_46563e0af47ce9c4477409f8718b57c2_5b6f7d0cf068a194466923cddc870b7e_bd62602dec5cd5ff25c8be6f2da31221_5b6f7d0cf068a194466923cddc870b7e
7213 NODE bd62602dec5cd5ff25c8be6f2da31221_5b6f7d0cf068a194466923cddc870b7e
7243 RULE 9e05df662936c94d9396bbade6388c57_bd62602dec5cd5ff25c8be6f2da31221_5b6f7d0cf068a194466923cddc870b7e_ac60a88cd8da0e0fa9d6b3b388667f8a_5b6f7d0cf068a194466923cddc870b7e
7244 NODE ac60a88cd8da0e0fa9d6b3b388667f8a_5b6f7d0cf068a194466923cddc870b7e
7325 RULE 1b3ac4a3e11306e0d82035f93c09b566_ac60a88cd8da0e0fa9d6b3b388667f8a_5b6f7d0cf068a194466923cddc870b7e_a9294296974d215559b1abb485c2ef64_5b6f7d0cf068a194466923cddc870b7e
7327 NODE a9294296974d215559b1abb485c2ef64_5b6f7d0cf068a194466923cddc870b7e
7358 RULE 2edc0ff62de216e6092843abf5984cba_a9294296974d215559b1abb485c2ef64_5b6f7d0cf068a194466923cddc870b7e_8be339fd862b715ba1b4743f00dd4a78_5b6f7d0cf068a194466923cddc870b7e
7360 NODE 8be339fd862b715ba1b4743f00dd4a78_5b6f7d0cf068a194466923cddc870b7e
7388 RULE dbdc342f3d4f7725f91a0be890ef88eb_8be339fd862b715ba1b4743f00dd4a78_5b6f7d0cf068a194466923cddc870b7e_38bbe064267dac7ae40dba7c8526069_5b6f7d0cf068a194466923cddc870b7e
7389 NODE 38bbe064267dac7ae40dba7c8526069_5b6f7d0cf068a194466923cddc870b7e
7432 RULE 70cc981e905ae18e1c6074578475b6a5_38bbe064267dac7ae40dba7c8526069_5b6f7d0cf068a194466923cddc870b7e_9b2a45482c9b3ff43be0853f36d980f7_5b6f7d0cf068a194466923cddc870b7e
7434 NODE 9b2a45482c9b3ff43be0853f36d980f7_5b6f7d0cf068a194466923cddc870b7e
7461 RULE 433cccb048ba21c7067c9a82da6e3286_9b2a45482c9b3ff43be0853f36d980f7_5b6f7d0cf068a194466923cddc870b7e_532cf5e8d870243b753d194ea5179cf6_5b6f7d0cf068a194466923cddc870b7e
7462 NODE 532cf5e8d870243b753d194ea5179cf6_5b6f7d0cf068a194466923cddc870b7e
7490 RULE a53a12e87c6fc763bb9ed8bd1188ff98_532cf5e8d870243b753d194ea5179cf6_5b6f7d0cf068a194466923cddc870b7e_7408b4ea3067a569925c6b7f80133f8_5b6f7d0cf068a194466923cddc870b7e
7491 NODE 7408b4ea3067a569925c6b7f80133f8_5b6f7d0cf068a194466923cddc870b7e
7520 RULE d820eb40bb79466f33bf732077f800f2_7408b4ea3067a569925c6b7f80133f8_5b6f7d0cf068a194466923cddc870b7e_e95502c5b6cd8b4132c66367f7a06812_5b6f7d0cf068a194466923cddc870b7e
7521 NODE e95502c5b6cd8b4132c66367f7a06812_5b6f7d0cf068a194466923cddc870b7e
7548 RULE fcc932f6797bec5c4fa9a0919113472d_e95502c5b6cd8b4132c66367f7a06812_5b6f7d0cf068a194466923cddc870b7e_442f1a15f3e3106a28d92d9ed86788a9_5b6f7d0cf068a194466923cddc870b7e
7550 NODE 442f1a15f3e3106a28d92d9ed86788a9_5b6f7d0cf068a194466923cddc870b7e
7577 RULE cea77a2f7339b0ebc29955a3edd3ade3_442f1a15f3e3106a28d92d9ed86788a9_5b6f7d0cf068a194466923cddc870b7e_167f77509b0fa37e84c7b05ee9da116a_5b6f7d0cf068a194466923cddc870b7e
7578 NODE 167f77509b0fa37e84c7b05ee9da116a_5b6f7d0cf068a194466923cddc870b7e
7605 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_167f77509b0fa37e84c7b05ee9da116a_5b6f7d0cf068a194466923cddc870b7e_cd729964dae0bb88078f8c7f6c6d2483_5b6f7d0cf068a194466923cddc870b7e
7606 NODE cd729964dae0bb88078f8c7f6c6d2483_5b6f7d0cf068a194466923cddc870b7e
7633 RULE eda72887d51466ca12ef9fb370a5f983_cd729964dae0bb88078f8c7f6c6d2483_5b6f7d0cf068a194466923cddc870b7e_487e2501642ea8cddf05b100fee67a98_5b6f7d0cf068a194466923cddc870b7e
7634 NODE 487e2501642ea8cddf05b100fee67a98_5b6f7d0cf068a194466923cddc870b7e
7713 RULE 1b3ac4a3e11306e0d82035f93c09b566_487e2501642ea8cddf05b100fee67a98_5b6f7d0cf068a194466923cddc870b7e_1548c30b0aa2d4d5d79d780edd834088_5b6f7d0cf068a194466923cddc870b7e
7715 NODE 1548c30b0aa2d4d5d79d780edd834088_5b6f7d0cf068a194466923cddc870b7e
7742 RULE 810e9f9121da2b5da54a7b43a369b33_1548c30b0aa2d4d5d79d780edd834088_5b6f7d0cf068a194466923cddc870b7e_a07ea5472cf83da0764806aea2fdc031_5b6f7d0cf068a194466923cddc870b7e
7743 NODE a07ea5472cf83da0764806aea2fdc031_5b6f7d0cf068a194466923cddc870b7e
7770 RULE dbdc342f3d4f7725f91a0be890ef88eb_a07ea5472cf83da0764806aea2fdc031_5b6f7d0cf068a194466923cddc870b7e_744fa1b472c258f1aed931680ab4528a_5b6f7d0cf068a194466923cddc870b7e
7772 NODE 744fa1b472c258f1aed931680ab4528a_5b6f7d0cf068a194466923cddc870b7e
7798 RULE 70cc981e905ae18e1c6074578475b6a5_744fa1b472c258f1aed931680ab4528a_5b6f7d0cf068a194466923cddc870b7e_18779d4490b843eaa8ef947d2a788835_5b6f7d0cf068a194466923cddc870b7e
7800 NODE 18779d4490b843eaa8ef947d2a788835_5b6f7d0cf068a194466923cddc870b7e
7827 RULE 433cccb048ba21c7067c9a82da6e3286_18779d4490b843eaa8ef947d2a788835_5b6f7d0cf068a194466923cddc870b7e_ee02c3ef1fba5282866804e3603f4a8a_5b6f7d0cf068a194466923cddc870b7e
7829 NODE ee02c3ef1fba5282866804e3603f4a8a_5b6f7d0cf068a194466923cddc870b7e
7856 RULE a53a12e87c6fc763bb9ed8bd1188ff98_ee02c3ef1fba5282866804e3603f4a8a_5b6f7d0cf068a194466923cddc870b7e_b1abc52ff3207d615142f128eb61bf90_5b6f7d0cf068a194466923cddc870b7e
7857 NODE b1abc52ff3207d615142f128eb61bf90_5b6f7d0cf068a194466923cddc870b7e
7885 RULE d820eb40bb79466f33bf732077f800f2_b1abc52ff3207d615142f128eb61bf90_5b6f7d0cf068a194466923cddc870b7e_656c893ea745857aa1cf017a90f6c2b2_5b6f7d0cf068a194466923cddc870b7e
7886 NODE 656c893ea745857aa1cf017a90f6c2b2_5b6f7d0cf068a194466923cddc870b7e
7914 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_656c893ea745857aa1cf017a90f6c2b2_5b6f7d0cf068a194466923cddc870b7e_52e8bfff50f9874ebd8ca6e3c2402486_5b6f7d0cf068a194466923cddc870b7e
7915 NODE 52e8bfff50f9874ebd8ca6e3c2402486_5b6f7d0cf068a194466923cddc870b7e
7942 RULE cea77a2f7339b0ebc29955a3edd3ade3_52e8bfff50f9874ebd8ca6e3c2402486_5b6f7d0cf068a194466923cddc870b7e_977241f0b214b99ea29eb33208c6ecc8_5b6f7d0cf068a194466923cddc870b7e
7944 NODE 977241f0b214b99ea29eb33208c6ecc8_5b6f7d0cf068a194466923cddc870b7e
7970 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_977241f0b214b99ea29eb33208c6ecc8_5b6f7d0cf068a194466923cddc870b7e_1ff17e861f2ba99908a626995987a3ce_5b6f7d0cf068a194466923cddc870b7e
7972 NODE 1ff17e861f2ba99908a626995987a3ce_5b6f7d0cf068a194466923cddc870b7e
7999 RULE 7b0924ea74c2376d0a65cd83f4493c4a_1ff17e861f2ba99908a626995987a3ce_5b6f7d0cf068a194466923cddc870b7e_fd53e33d3bbe5cac5677c3b6e07cafdb_5b6f7d0cf068a194466923cddc870b7e
8001 NODE fd53e33d3bbe5cac5677c3b6e07cafdb_5b6f7d0cf068a194466923cddc870b7e
8095 RULE 1b3ac4a3e11306e0d82035f93c09b566_fd53e33d3bbe5cac5677c3b6e07cafdb_5b6f7d0cf068a194466923cddc870b7e_133496ec1678fa29bd20ac82295e4ea1_5b6f7d0cf068a194466923cddc870b7e
8096 NODE 133496ec1678fa29bd20ac82295e4ea1_5b6f7d0cf068a194466923cddc870b7e
8124 RULE 9bc6f1e7709d05bad5ef903b73eb0207_133496ec1678fa29bd20ac82295e4ea1_5b6f7d0cf068a194466923cddc870b7e_71c718ec003739ee7ffeb70edc37bbc_5b6f7d0cf068a194466923cddc870b7e
8125 NODE 71c718ec003739ee7ffeb70edc37bbc_5b6f7d0cf068a194466923cddc870b7e
8152 RULE dbdc342f3d4f7725f91a0be890ef88eb_71c718ec003739ee7ffeb70edc37bbc_5b6f7d0cf068a194466923cddc870b7e_28c76b9c596cc6c0395f5bc5ab9d0185_5b6f7d0cf068a194466923cddc870b7e
8153 NODE 28c76b9c596cc6c0395f5bc5ab9d0185_5b6f7d0cf068a194466923cddc870b7e
8180 RULE 70cc981e905ae18e1c6074578475b6a5_28c76b9c596cc6c0395f5bc5ab9d0185_5b6f7d0cf068a194466923cddc870b7e_f5d0b5878b505e8760536882b4fcc900_5b6f7d0cf068a194466923cddc870b7e
8182 NODE f5d0b5878b505e8760536882b4fcc900_5b6f7d0cf068a194466923cddc870b7e
